0.000000000
0.000040806
-0.000040416
0.000113072
0.000546506
0.000040095
0.000471025
0.000010509
0.001075950
0.098764750
0.000054362
-0.000052759
0.000263094
0.000148839
0.000115036
0.000073829
0.000140995
0.000049663
0.100098464
0.000109535
0.000289113
0.000052418
0.000135064
0.000008455
0.101016497
0.000000401
0.000213701
0.000363703
0.000014948
0.000356739
0.000009769
0.100028512
0.000148289
0.000374733
0.000022883
0.000236684
0.000280246
0.098959281
0.000063068
-0.000062757
0.000263685
0.000142747
0.000114545
0.000030538
0.000115937
0.000005731
0.100175609
0.000000410
0.000236043
0.000413036
0.000044123
0.101915694
0.000039484
-0.000038813
0.000213190
0.000068208
0.000060013
0.000127089
0.000058630
0.100440951
0.000037410
-0.000037129
0.000204143
0.000073788
0.000065032
0.000040627
0.000021740
0.102700653
0.000064331
-0.000063790
0.000302298
0.000069400
0.000051627
0.000101020
0.000020328
0.100353797
0.000036860
-0.000036429
0.000085511
-0.000085471
0.000197832
0.001010897
0.000000100
0.000078492
0.000170496
0.000008455
0.098576427
0.000074731
-0.000074360
0.000305974
0.000047269
0.000083557
0.000063730
0.000031358
0.000072927
0.000063504
0.099726531
0.000149751
0.000385845
0.000015559
0.000143509
0.000366738
0.098609876
0.000067226
-0.000066796
0.000262553
0.000094297
0.000102943
0.000036128
0.000032842
0.000083476
0.000004809
0.099471598
0.000000350
0.000147517
0.000370726
0.000305273
0.000184306
0.000008105
0.099961391
0.000000421
0.000152166
0.000336932
0.001430189
0.000172109
0.000008355
0.098934915
0.000000451
0.000138089
0.000385805
0.000034234
0.001041444
0.000009659
0.098333906
0.000000331
0.000193443
0.000259467
0.000010510
0.100602875
0.000034585
-0.000034214
0.000157476
0.000106620
0.000006472
0.000225613
0.000086623
0.101508751
0.000000310
0.000153108
0.000364945
0.000013495
0.102457957
0.000040005
-0.000039584
0.000192331
0.000057969
0.000058760
0.000171161
0.000011702
0.099579445
0.000036909
-0.000036478
0.000201238
0.000163757
0.000009137
0.000154360
0.000049433
0.102444356
0.000047850
-0.000047168
0.000150633
0.000185608
0.000009007
0.000160210
0.000091833
0.099393455
0.000036929
-0.000036598
0.000190367
0.000137558
0.000057298
0.000059441
0.101953932
0.000039243
-0.000038853
0.000205887
0.000070282
0.000027431
0.000175259
0.000012203
0.101440848
0.000034906
-0.000034605
0.000082945
0.000221186
0.000012383
0.000273142
0.000057298
0.000295935
0.000026230
0.098802691
0.000000351
0.000183735
0.000406824
0.000059591
0.000151294
0.000006132
0.099687813
0.000000351
0.000174838
0.000315091
0.000011251
0.000162044
0.000007354
0.099101272
0.000133771
0.000403232
0.000019527
0.000227166
0.000035607
0.101586011
0.000000771
0.000230693
0.000416953
0.000012654
0.000269195
0.000006963
0.101791186
0.000000451
0.000176631
0.000363593
0.000016100
0.000180639
0.000009839
0.100593197
0.000000360
0.000172835
0.000287389
0.000027993
0.000165871
0.000005971
0.098541432
0.000000430
0.000152887
0.000373521
0.000016181
0.101570687
0.000000330
0.000206819
0.000378250
0.001868060
0.000162380
0.000007855
0.063466907
0.000260559
0.016592861
0.000146646
0.000079679
0.000100499
0.018574127
0.000000380
0.000096306
0.000305829
0.000017132
0.006432769
0.095722946
0.000049864
-0.000049493
0.000279800
0.000270658
0.000219522
0.000009648
0.096959583
0.000058890
-0.000058529
0.000201567
0.000120096
0.000008065
0.000074160
0.000028363
0.099484020
0.000060775
-0.000060334
0.000250701
0.000102061
0.000027181
0.000161644
0.000009407
0.101383250
0.000045065
-0.000044584
0.000099878
-0.000099818
0.000000050
0.000230924
0.000056887
0.000218590
0.000013205
0.000076103
0.000047419
0.000090770
0.000063154
0.002206646
0.089873288
0.009131218
0.000060443
-0.000060112
0.000277420
0.001993511
0.000091973
0.000319210
0.000058078
0.000245371
0.000008306
0.097545126
0.000001322
0.000361884
0.000393439
0.000018755
0.000259507
0.000008065
0.101426607
0.000000360
0.000169569
0.000286958
0.000012694
0.000287850
0.000007084
0.101311205
0.000000391
0.000121067
0.000346330
0.000060073
0.000199564
0.000006272
0.101346424
0.000000451
0.000169408
0.000491052
0.000020438
0.092114095
0.007164522
0.000034605
-0.000034214
0.000180789
0.000030387
0.000084779
0.000053300
0.000039434
0.100611958
0.000036719
-0.000036339
0.000489329
0.000673875
0.000011762
0.100179876
0.000040887
-0.000040486
0.000205175
0.000041949
0.000061575
0.000062237
0.000024586
0.101339173
0.000039203
-0.000038842
0.000253816
0.000087194
0.000182111
0.000008607
0.101453762
0.000035277
-0.000034515
0.000000030
0.000188153
0.000082074
0.000006883
0.000059692
0.000015389
0.102623748
0.000030157
-0.000029796
0.000081563
-0.000081523
0.000161804
0.000047429
0.000151624
0.000011001
-0.000010901
0.000069060
0.000069771
0.000050274
0.100582643
0.000035807
-0.000035416
0.000176862
0.000212754
0.000014487
0.000129343
0.000020068
0.000054392
0.102352594
0.000154230
0.000407264
0.000921269
0.000204053
0.000009719
0.101405657
0.000000411
0.000190276
0.000394504
0.000045957
0.000240538
0.000012253
0.101091931
0.000000401
0.000586197
0.000318954
0.000016481
0.000129913
0.041732543
0.059577505
0.000000581
0.000279069
0.000322655
0.000015520
0.000129899
0.043720222
0.057291960
0.000000430
0.000426965
0.000377227
0.000025618
0.100166326
0.000060153
0.000387345
0.000019116
0.099521878
0.000583565
0.000511010
0.000015369
0.100906044
0.000033513
-0.000033162
0.000177738
0.000101185
0.000016135
0.000253110
0.000075707
0.101547689
0.000000261
0.000000030
0.000000030
0.000145297
0.000315558
0.000011842
0.102308457
0.000034375
-0.000033944
0.000074530
0.000213931
0.000051036
0.000271585
0.000035606
0.000245311
0.000009598
0.100201110
0.000033062
-0.000032632
0.000192543
0.000162070
0.000015278
0.000153729
0.000000110
0.000208616
0.102438556
0.000071204
0.000355823
0.000014527
0.000174418
0.000008586
0.102283380
0.000320701
0.000287595
0.000016301
0.000224110
0.000414589
0.070523128
0.029133586
0.000039635
-0.000039284
0.000161012
0.001299820
0.000010349
-0.000010249
0.000057442
0.000045671
0.000037305
0.099424494
0.000000361
0.000410245
0.000268198
0.000078593
0.000164814
0.000007955
0.102146418
0.000000380
0.000114480
0.000390218
0.000025648
0.000240601
0.000007995
0.102198716
0.000000361
0.000459537
0.000291823
0.000015619
0.098822970
0.000052649
0.000336421
0.000015129
0.102653955
0.000031519
-0.000031088
0.000241614
0.000042289
0.000096311
0.000091021
0.000049553
0.000031869
0.000035497
0.058672527
0.000000340
0.000000060
0.000000050
0.000000061
0.000000050
0.000000060
0.000000050
0.000030637
0.000000050
0.000000081
0.000000060
0.000000050
0.000000060
0.000000050
0.000000060
0.000011802
0.000000060
0.000000091
0.042736276
0.000000371
0.000136716
0.000368923
0.000014106
0.101519511
0.000042530
-0.000042119
0.000244098
0.000061976
0.000080602
0.000093826
0.000035877
0.101486028
0.000040146
-0.000039835
0.000207439
0.000043602
0.000057678
0.000075793
0.000017833
0.100541856
0.000043932
-0.000043581
0.000175068
0.000143890
0.000008035
0.000045145
0.000005440
0.099671868
0.000039514
-0.000039063
0.000098986
-0.000098926
0.000325621
0.000008376
0.000101521
0.000000090
0.000099176
0.000257203
0.000007925
0.102299254
0.000041548
-0.000041117
0.000254798
0.000068549
0.000106219
0.000129182
0.000023505
0.000041467
0.000018425
0.000032711
0.000051557
0.102233231
0.000000400
0.000135375
0.000330059
0.000014617
0.000248076
0.000753404
0.098599386
0.000066875
-0.000066575
0.000292008
0.000108474
0.000126547
0.000036148
0.000351334
0.042833209
0.058254026
0.000000321
0.000131106
0.000366442
0.000021831
0.000361294
0.044879223
0.055212012
0.000000290
0.000145012
0.000340139
0.000010980
0.023108097
0.079571260
0.000038462
-0.000038062
0.000194345
0.000055755
0.000055534
0.000102623
0.000028894
0.102412414
0.000031889
-0.000031559
0.000156374
0.000096020
0.000140564
0.000041187
0.102658156
0.000040897
-0.000040336
0.000179938
0.000128371
0.000008776
0.000097303
0.000032280
0.033461747
0.002503979
0.048723448
0.014878030
0.000025147
-0.000024927
0.000177774
0.000130014
0.000008977
0.000086222
0.000023504
0.000063890
0.000725947
0.000119765
0.082523758
0.017191902
0.000032722
-0.000032571
0.000187431
0.000079690
0.000019166
0.000159955
0.000011041
0.003187703
0.096247767
0.000031930
-0.000031580
0.000083096
0.000262353
0.000023073
0.000187602
0.000008987
0.101583305
0.000033864
-0.000033233
0.000908756
0.000081884
0.000017392
0.000084028
0.000026290
0.000023444
0.000014918
0.000098324
0.000005420
0.102017867
0.000000771
0.000170069
0.000418546
0.000011181
0.000153678
0.000007695
0.101255505
0.000149431
0.000389000
0.000040195
0.000225173
0.000540965
0.101210246
0.000062136
0.000344146
0.000019417
0.000145333
0.044287327
0.058287003
0.000000361
0.000095098
0.000280527
0.000013425
0.000104306
0.040247294
0.060119628
0.000000311
0.000123963
0.000259757
0.000009548
0.099699796
0.000037400
-0.000036990
0.000208862
0.000075923
0.000074530
0.000144902
0.000041187
0.102571921
0.000066746
-0.000066375
0.000218140
0.000149330
0.000010219
0.000100489
0.000034394
0.088205707
0.014186537
0.000000321
0.000000060
0.000143459
0.000303800
0.000013345
0.099616214
0.000057298
-0.000056967
0.000238607
0.000170445
0.000007685
0.000084979
0.000305288
0.099160043
0.000042299
-0.000042049
0.000200336
0.000054813
0.000007384
0.000063349
0.000006192
0.101648026
0.000041388
-0.000040837
0.000088016
-0.000087965
0.000446362
0.000126894
0.000014166
-0.000014046
0.000097778
0.000128862
0.000033603
0.100255965
0.000030096
-0.000029696
0.000155552
0.000046237
0.000060774
0.000094077
0.000023875
0.000046046
0.000014848
0.000085540
0.000005260
0.058328126
0.000000441
0.000000040
0.000000050
0.000000040
0.000000040
0.000000050
0.000000040
0.000034825
0.000000071
0.000000040
0.000000050
0.000000040
0.000000050
0.000000040
0.000000040
0.000010991
0.000000040
0.000000070
0.000000050
0.000000040
0.000000070
0.000000040
0.010140135
0.000000211
0.000000030
0.000000040
0.000000030
0.000000040
0.000000040
0.000000030
0.000014177
0.000000060
0.000000050
0.000000040
0.000000030
0.000000040
0.000000040
0.000000030
0.000007154
0.000000040
0.000000030
0.000000040
0.000000040
0.000000050
0.000000030
0.000000040
0.010625821
0.000000240
0.000000040
0.000000050
0.000000040
0.000000050
0.000000040
0.000000040
0.000018906
0.000000040
0.000000040
0.000000050
0.000000040
0.000000050
0.000000040
0.000000071
0.000018945
0.000000040
0.000000040
0.000000050
0.000000040
0.000000041
0.000000080
0.000385493
0.010876780
0.000000190
0.000000030
0.000000030
0.000000031
0.000000030
0.000000030
0.000000030
0.000020388
0.000000060
0.000000020
0.000000030
0.000000030
0.000000030
0.000000030
0.000000030
0.000006653
0.000000030
0.000000020
0.000000030
0.000000030
0.000000050
0.000000030
0.000000020
0.008945815
0.000000451
0.000147427
0.000354625
0.000014738
0.000143590
0.000006442
0.101490209
0.000000511
0.000158838
0.000398778
0.000028313
0.000185128
0.000011632
0.022057141
0.078353135
0.000000410
0.000452555
0.000318743
0.000022001
0.000188033
0.000008576
0.099825711
0.000000521
0.000117360
0.000299252
0.000012223
0.000161683
0.000006783
0.099341770
0.000000381
0.000344115
0.000330401
0.000013665
0.000111941
0.000005690
0.102063852
0.000279785
0.000000181
0.000122139
0.000590088
0.000014817
0.000188384
0.000005370
0.100963523
0.000000340
0.000293135
0.000319104
0.000023945
0.102494607
0.000027882
-0.000027552
0.000195367
0.000049794
0.000062046
0.000123001
0.000049453
0.102477489
0.000040556
-0.000040136
0.000447753
0.000026828
0.000038816
0.000107859
0.000009148
0.102455585
0.000040857
-0.000040456
0.000209213
0.000037851
0.000161743
0.000041328
0.100485872
0.000039685
-0.000039334
0.000379843
0.000043236
0.000125220
0.000032046
0.000031904
0.085541337
0.014050687
0.000039023
-0.000038733
0.000154550
0.000133541
0.000006752
0.000068820
0.000020548
0.100540930
0.000044163
-0.000043753
0.000637357
0.000012213
0.000253050
0.000012994
0.000051407
0.000006432
0.000087654
0.000133591
0.000022162
0.000014948
0.100687283
0.000000431
0.000048161
-0.000048111
0.000255099
0.000107592
0.000067757
0.000049042
0.000199154
0.000010630
0.099351031
0.000038813
-0.000038442
0.000428990
0.000021365
0.000054858
0.000129338
0.000031629
0.000034525
0.000013806
0.001533693
0.100041117
0.000044603
0.000305754
0.000017463
0.000125606
0.000008436
0.097259540
0.000000270
0.000345884
0.000265003
0.000014848
0.000169548
0.000024927
0.101250421
0.000000361
0.000122009
0.000276559
0.000061966
0.000140965
0.000007574
0.099379288
0.000000411
0.000696598
0.000419788
0.000018174
0.098849670
0.000041457
-0.000041037
0.000219272
0.000042981
0.000077776
0.000142156
0.000031470
0.101504618
0.000047399
-0.000046978
0.000440335
0.000186331
0.000028062
0.051028666
0.050472070
0.000041087
-0.000040676
0.000204624
0.000123862
0.000025929
0.000102452
0.000021000
0.099516326
0.000047920
-0.000047459
0.000536456
0.000196930
0.000184707
0.000008065
0.102097155
0.000000371
0.000000040
0.000136797
0.000280205
0.000011933
0.095365455
0.006682132
0.000031339
-0.000030988
0.000064270
0.000183124
0.000016722
0.000056776
0.000006382
-0.000006332
0.000049533
0.000195046
0.000054682
0.000271370
0.000008927
0.100233337
0.000042269
-0.000041858
0.000270117
0.000064962
0.000088035
0.000072636
0.000030127
0.000052989
0.000038823
0.100367584
0.000000360
0.000158648
0.000296607
0.000049683
0.000301867
0.000008395
0.102272379
0.000000391
0.000096010
0.000275507
0.000011963
0.000151124
0.000007484
0.099383406
0.000000361
0.000142006
0.000343876
0.000015439
0.000253636
0.000008235
0.057410799
0.004566875
0.000000180
0.000000071
0.000000050
0.000000060
0.000000050
0.000000060
0.000000050
0.000019597
0.037317447
0.000000321
0.000000050
0.000000040
0.000163277
0.000309370
0.000014988
0.100540348
0.000036058
-0.000035717
0.000181491
0.000045024
0.000049433
0.000089778
0.000585384
0.030592108
0.000000351
0.000000030
0.000000030
0.000000020
0.000000030
0.000000020
0.000000020
0.000020659
0.000000050
0.000000020
0.000000020
0.000000030
0.000000020
0.000000030
0.000000020
0.000010290
0.000000030
0.000000020
0.000000040
0.000000020
0.000000020
0.000000030
0.000000020
0.000004989
0.000000020
0.000000021
0.000000030
0.000000020
0.010365780
0.000000340
0.000000030
0.000000031
0.000000030
0.000000030
0.000000030
0.000000030
0.000022342
0.000000040
0.000000030
0.000000030
0.000000030
0.000000030
0.000000030
0.000000030
0.000006933
0.000000030
0.000000030
0.000000030
0.000000050
0.000000030
0.000000031
0.000000040
0.000005480
0.000000030
0.000000030
0.000000030
0.000000030
0.000000030
0.000000030
0.000000030
0.000133240
0.000000091
0.000000030
0.000000040
0.000000030
0.000000030
0.000000030
0.007669064
0.000000090
0.000000020
0.000000030
0.000000020
0.000000030
0.000000020
0.000000020
0.000008025
0.000000020
0.000000020
0.000000030
0.000000020
0.000000031
0.000000020
0.000000020
0.000005420
0.000000030
0.000000020
0.000000030
0.000000020
0.052229990
0.000036949
-0.000036598
0.000165570
0.000139903
0.000009438
0.100081515
0.000056456
-0.000056076
0.000000051
0.000211286
0.000070703
0.000138159
0.000039584
0.102085937
0.000035085
-0.000034765
0.000209393
0.000076784
0.000080051
0.000081883
0.000017994
0.017564111
0.016161082
0.000445907
0.018936858
0.049610398
0.000063669
-0.000063278
0.000262562
0.000082726
0.000012032
0.000181040
0.000010870
0.102378138
0.000034385
-0.000033974
0.000077996
0.000202340
0.000123662
0.000011612
0.000185188
0.000013936
0.099712189
0.000038261
-0.000037730
0.000240621
0.000053891
0.000070412
0.000070222
0.000019988
0.000027802
0.000014567
0.102181143
0.000000371
0.000119544
0.000357381
0.000012393
0.000183234
0.000009007
0.101343325
0.000000471
0.000158267
0.000287940
0.000011883
0.000129613
0.000006202
0.034425280
0.065030938
0.000000391
0.000000050
0.000000040
0.000186470
0.000336000
0.000016541
0.000182483
0.000009708
0.099434177
0.000162796
0.000375735
0.000017152
0.000237496
0.000011071
0.100048600
0.000000351
0.000128200
0.000324850
0.000017523
0.000119123
0.000006352
0.102501840
0.000000390
0.000464502
0.000342494
0.000014607
0.000120256
0.000006221
0.101036009
0.000000410
0.000138350
0.000375695
0.000018876
0.048321203
0.032000678
0.018412432
0.000035306
-0.000034975
0.000321107
0.000067752
0.000009794
0.000103609
0.000042009
0.099226437
0.000036539
-0.000036008
0.000201589
0.000072255
0.000062948
0.000093275
0.000028474
0.099562556
0.000037060
-0.000036729
0.000318315
0.000156947
0.000010981
0.099369366
0.000046037
-0.000045686
0.000119239
0.000115522
0.000008726
0.000080772
0.000037274
0.100825755
0.000051877
-0.000051627
0.000129618
0.000470488
0.000014988
0.100539352
0.000043091
-0.000042741
0.000217348
0.000009719
0.000197911
0.000007694
0.000033774
0.000003857
0.000023374
0.000023684
0.000018094
0.000020459
0.000018034
0.000058139
0.000033422
0.000000071
0.000013896
0.000042319
0.000947138
0.099170748
0.000000360
0.000053681
-0.000053641
0.000207129
0.000195227
0.000029956
-0.000029846
0.000447229
0.000110548
